book_key,question_type,page,text,answer,author_name,book_title,source_name
an-appetite-for-miracles,content,24,"who says, ""a second on the lips for a lifetime on the hips""?",Mami,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,25,Two-Part: list two things grandpa says the Key lime pie Victoria made tastes like.,"summer rain, his mother's hugs, fireworks on the Fourth of July",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,41,what is the name of the man who gave Raul his first guitar?,Señor Velasco,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,45,"what is the first and last name of the captain of the basketball team, who Danna calls ""the only boy I have ever loved""?",Yeong Kim,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,52,"what is the first and last name of Victoria's latest crush, who they see as the pass the soccer field?",Javi Montoya,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,53,what is the name of the restaurant that Grandpa put on the map with a five-hundred-word article in The New York Times?,Luchas,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,54,Two-Part: list two of the three ingredients that come with Danna and Victoria's el pastor tacos.,"cilantro, extra onions, and tomatillo salsa",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,65,"how much do Raul and his Uncle charge an hour for ""music therapy""?",Fifty dollars an hour,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,65,What is Mr. Villarreal's wife's favorite song?,"""Amor de Mis Amores""",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,69,what song did Danna and her grandpa dance to at Danna's quinces?,"""Es Mi Niña Bonita""",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,81,how many days apart were Danna and Victoria born?,six days,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,88,Two-Part: list two out of the three languages that Raul says Mr. Lim's school stole from him.,"English, Vietnamese, Mandarin",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,96,what is the first and last name of Raul's mother?,Danna Mendoza,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,103,who does Danna say has a two-year-old and a part-time job at Burger King?,Andrea Meyer,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,110,what was in the package that Raul's mother's boyfriend asked him to deliver for him?,drugs,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,121,what shirt does Danna say she always wears when it's her turn to clean the bathroom? Be specific.,Adventure Time t-shirt,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,128,what time on Saturday morning does part-two of the attic renovation at Danna's house supposed to start?,09:00:00,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,134,"what cookies are considered to be engagement cookies, according to Victoria?",chorreadas de piloncillo,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,148,which character asks if Danna has a sister?,Manny,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,169,what is Danna's grandfather's first and last name?,Marcelino Villarreal,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,174,what is Raul's favorite color?,green,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,192,how long does it take Danna to put together a map of grandpa's memories of his heart?,six hours,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,207,what Shakespeare play is on the big screen is Mrs. Choi's room that Raul starts to fall asleep watching?,Othello,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,211,"according to Mr. Rodriguez, what helps with increasing memory, lowering stress, and fighting fatigue?",peppermints,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,228,what kind of cookies does Danna make Raul's mom?,sugar-free banana split cookies,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,241,"where does Danna's grandfather say he's ""never been so drunk in [his] life""?",Calvillo,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,269,"when Raul finds Mr. Villarreal on a park bench at night, what isn't he wearing?",shoes,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,292,"what kind of pizza do Raul and Danna order at the place with the sign out front that reads ""WORLD'S BEST PIZZA""?",pepperoni,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,303,what building was next door to where Danna and Victoria used to take folklórico lessons when they were younger?,H Mart,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,307,what does Danna say is like Victoria's and her candy store?,the supermercado,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,324,"what music do Javi, Victoria, Danna, and Raul listen to in Javi's jeep?",Bad Bunny,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,327,"what two items do Danna, Victoria, Javi, and Raul set out to taste at 19 different Indian restaurants in Austin?",Butter cake and chicory coffee,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,346,name three things in the bag of stuff Javi brings to Danna and Victoria.,"Cookie dough ice cream , hot Cheetos, Pink Passion fingernail polish, a plush sloth, Midol",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,349,what is Javi's last name?,Montoya,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,365,who inherited a religious lamp that used to hang in Raul's grandmother's living room?,Uncle Mario,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,371,who fixes Raul's guitar?,Uncle Mario,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,382,what do Danna and Victoria take Grandpa to a restaurant near the Rio Grande for?,The best tres leches cake he's ever had,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,394,what does Danna call D minor?,The key of grief,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,399,how long did Danna and Mami shop for a black dress?,Four hours,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,402,what time of day does Danna's family bury Grandpa?,Sunset,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,408,where do Danna and Victoria go during Grandpa's funeral?,Ice cream truck,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,428,what types of flowers does Danna smell in the graveyard?,"Wisteria, white lilies, jasmine",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,436,who does Danna describe as her North Star?,Grandpa,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,,what is Danna's last name?,Mendoza Villareal,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,,for how many minutes does grandpa remember his wife while he is eating chorreadas de piloncillo?,37 minutes,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,314,what subject has the lowest score on Raul's report at 64%?,Chemistry,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,314,Raul's best score on his report card is in Culinary Arts.  What percentage did he earn in that class?,0.93,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,315,"on Raul's second report card, what percentage does he say he earned in the subject of ""being the son she wants me to be""?",0.64,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,318,what Dolly Parton song does Mr. Lim want Raul's uncle to sing?,"""I Will Always Love You""",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,322,"what, according to Raul, looks like a wrinkled twig and smells like tobacco, coffee, and mushrooms?",chicory,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,325,"in what year did Danna's grandfather take a trip to Madurai, India?",1987,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,344,"Two-Part: according to Danna, what two items make up the perfect recipe for a broken heart?",Spongebob Squarepants and Mexican hot chocolate,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,346,"Two-Part: list two items that Javi purchased in order to make ""A Bad Bitch Kit.""","cookie dough ice cream, a bag of hot Cheetos, Pink Passion fingernail polish, a plush sloth, a bottle of Midol",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,357,who did Marcelino Villarreal write a profile on in 1976 for the Austin American-Statesman? (First and last name needed.),Craig Campbell,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,358,who is the unofficial mascot of Craig's BBQ?,Stevie Ray Vaughan,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,379,"what did Marcelino's great-grandmother, Zyanya, roast in a fire pit three feet deep, three feet wide, and for three days long?",barbacoa,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,382,what exact sentence does Danna's grandpa say to her between his bites of tres leches cake?,"""I'm so proud of you.""",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,413,"what emotion does Danna's mom say ""was the only emotion that was safe"" because she thought she ""could control it""?",anger,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,,What are the names of the two narrators ?,Danna and Raul,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,,"According to Grandpa, what was the fruit that Eve picked from the Tree of Knowledge?",a Pomegranate,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,13,"How many times a week does Raul play with the ""mediocre praise band""?",Twice,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,14,What band do Manny and Raul listen to in the back of Sunday School>,The Mars Volta,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,14,What instrument does Manny play?,The drums,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,25,What are 2 of the 3 things that Grandpa says key lime pie taste like?,"(any two) Summer rain, his mother's hugs, fireworks on the 4th of July",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,30,What is the only thing Raul's mom asks about in her short phone calls from prison?,School,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,33,"Raul refers to WHAT as the ""a cesspool, a lion's den, the ninth circle of hell""?",the (school) cafeteria,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,36,Raul says that when his mom went to prison everything changed but WHAT?,playing guitar,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,41,"What did Raul's mom pay for his first ""little guitar""?",nothing,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,47,What disease is Danna's grandpa diagnosed with?,Dementia,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,52,What restaurant do Danna and Victoria skip out of 4th period to go to?,Luchas,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,66,What is Aurora Villarreal's favorite song?,"""Amor de Mis Amores""",Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,75,What does Raul forget in Danna's house the first time he meets her?,his capo,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,97,Where does Danna keep her grandmother's recipe cards?,in a small jewelry box (under her bed),Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,100,What is Papi's love language?,Spanish,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,105,"What is Danna referring to when she says its ""the solution to a problem people don't actually want to solve?""",lunch detention,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
an-appetite-for-miracles,content,134,"What does Victoria call ""chorreadas de piloncillo""?",Engagement cookies,Laekan Zea Kemp,An Appetite for Miracles,OBOB Parent Group
